9.712001,0.021000,-10.437012,2.014160,1.953125,-0.127197,0.953369,0.077515,-10.437012,-12.264678,-69.091835,-81.119843,-80.863983,-80.164963,-0.954880,0.73205078,0.00060242,0.00016142
9.733001,0.021000,-10.314941,4.089355,0.183105,-0.138062,0.942871,0.104370,-10.314941,-12.142608,-69.346832,-79.598625,-80.006004,-81.118980,1.520355,0.73205078,0.00060242,0.00016142
9.754001,0.021000,-11.352539,6.835937,-7.202148,-0.171631,0.944214,0.079956,-11.352539,-13.180205,-69.623619,-78.660973,-79.095535,-80.282791,1.621819,0.73205078,0.00060242,0.00016142
9.775001,0.021000,-14.282227,8.666992,-8.728027,-0.134888,0.965088,0.126465,-14.282227,-16.109892,-69.961929,-79.154190,-79.229126,-79.433846,0.279655,0.73205078,0.00060242,0.00016142
9.796000,0.021000,-29.724121,9.277344,-2.197266,-0.114258,0.983032,0.039185,-29.724121,-31.551786,-70.624519,-82.994881,-82.163391,-79.891716,-3.103165,0.73205078,0.00060242,0.00016142
9.817000,0.021000,-30.395508,12.573242,0.427246,-0.104126,0.971558,0.060669,-30.395508,-32.223175,-71.301208,-82.929192,-82.905312,-82.840080,-0.089111,0.73205078,0.00060242,0.00016142
9.838000,0.021000,-29.846191,12.207031,-2.136230,-0.119019,0.958618,-0.031372,-29.846191,-31.673857,-71.966362,-82.683411,-82.921097,-83.570465,0.887054,0.73205078,0.00060242,0.00016142
9.859000,0.021000,-16.906738,13.183594,-5.920410,-0.132080,0.942017,0.004639,-16.906738,-18.734404,-72.359787,-82.013733,-82.362282,-83.314522,1.300789,0.73205078,0.00060242,0.00016142
9.880000,0.021000,-17.883301,15.686035,-4.821777,-0.107910,0.953369,0.058472,-17.883301,-19.710966,-72.773720,-82.664276,-82.694267,-82.776215,0.111938,0.73205078,0.00060242,0.00016142
9.901000,0.021000,-29.235840,16.235352,2.624512,-0.089355,0.962891,0.055542,-29.235840,-31.063505,-73.426056,-83.764275,-83.652359,-83.346603,-0.417671,0.73205078,0.00060242,0.00016142
9.922001,0.021000,-34.179687,13.427734,1.953125,-0.105835,0.977051,-0.051025,-34.179687,-36.007355,-74.182213,-83.142944,-83.482056,-84.408516,1.265572,0.73205078,0.00060242,0.00016142
9.943001,0.021000,-23.681641,8.300781,-5.859375,-0.105225,0.967773,-0.071533,-23.681641,-25.509306,-74.717911,-82.510063,-82.914047,-84.017754,1.507690,0.73205078,0.00060242,0.00016142
9.964001,0.021000,-19.348145,7.568359,-4.821777,-0.093018,1.012695,-0.058472,-19.348145,-21.175810,-75.162605,-83.808098,-83.687691,-83.358742,-0.449356,0.73205078,0.00060242,0.00016142
9.985001,0.021000,-12.268066,5.737305,-0.549316,-0.097778,1.017090,-0.002441,-12.268066,-14.095733,-75.458618,-84.507019,-84.366798,-83.983704,-0.523315,0.73205078,0.00060242,0.00016142
10.006001,0.021000,-19.409180,5.493164,1.953125,-0.104980,0.984131,-0.047974,-19.409180,-21.236845,-75.904594,-83.310692,-83.713173,-84.812775,1.502083,0.73205078,0.00060242,0.00016142
10.027000,0.021000,-22.033691,7.446289,4.638672,-0.097778,0.985840,-0.087524,-22.033691,-23.861357,-76.405685,-82.417686,-82.899078,-84.214264,1.796577,0.73205078,0.00060242,0.00016142
10.048000,0.021000,-18.005371,6.347656,3.784180,-0.112183,0.971069,-0.090088,-18.005371,-19.833036,-76.822182,-81.572128,-82.039284,-83.315575,1.743446,0.73205078,0.00060242,0.00016142
10.069000,0.021000,-10.620117,5.310059,3.723145,-0.091187,0.970459,-0.118530,-10.620117,-12.447783,-77.083588,-81.239647,-81.523956,-82.300690,1.061043,0.73205078,0.00060242,0.00016142
10.090000,0.021000,-5.249023,5.249023,5.554199,-0.109741,0.995117,-0.093872,-5.249023,-7.076690,-77.232201,-81.742783,-81.723969,-81.672569,-0.070213,0.73205078,0.00060242,0.00016142
10.111000,0.021000,-2.136230,3.662109,5.126953,-0.126343,1.002441,-0.086182,-2.136230,-3.963897,-77.315445,-81.325569,-81.454628,-81.807213,0.481644,0.73205078,0.00060242,0.00016142
10.132001,0.021000,-2.075195,3.112793,4.638672,-0.106445,0.975586,-0.046875,-2.075195,-3.902861,-77.397408,-83.201279,-82.755226,-81.536591,-1.664688,0.73205078,0.00060242,0.00016142
10.153001,0.021000,-5.126953,2.807617,7.080078,-0.116089,0.976929,-0.130615,-5.126953,-6.954619,-77.543457,-79.858459,-80.673782,-82.901276,3.042816,0.73205078,0.00060242,0.00016142
10.174001,0.021000,-0.183105,1.281738,4.760742,-0.116699,0.959961,-0.081543,-0.183105,-2.010772,-77.585686,-81.564308,-81.337006,-80.716011,-0.848297,0.73205078,0.00060242,0.00016142
10.195001,0.021000,-0.061035,2.258301,4.638672,-0.122559,0.993896,-0.083862,-0.061035,-1.888701,-77.625351,-81.501953,-81.468384,-81.376671,-0.125282,0.73205078,0.00060242,0.00016142
10.216001,0.021000,-1.403809,1.708984,2.563477,-0.123657,0.991699,-0.073975,-1.403809,-3.231475,-77.693214,-81.732719,-81.680077,-81.536247,-0.196472,0.73205078,0.00060242,0.00016142
10.237000,0.021000,-12.634277,1.647949,2.319336,-0.116577,0.976929,-0.165771,-12.634277,-14.461944,-77.996918,-78.280525,-79.272812,-81.983780,3.703255,0.73205078,0.00060242,0.00016142
10.258000,0.021000,-4.394531,1.892090,2.624512,-0.102905,0.938477,-0.105347,-4.394531,-6.222198,-78.127586,-81.081818,-80.632111,-79.403481,-1.678337,0.73205078,0.00060242,0.00016142
10.279000,0.021000,0.000000,3.112793,5.737305,-0.125000,0.972778,-0.094727,0.000000,-1.827666,-78.165970,-80.841202,-80.795464,-80.670494,-0.170708,0.73205078,0.00060242,0.00016142
10.300000,0.021000,0.305176,1.892090,4.821777,-0.138062,0.990845,-0.098511,0.305176,-1.522490,-78.197945,-80.286774,-80.431641,-80.827438,0.540665,0.73205078,0.00060242,0.00016142
10.321000,0.021000,-0.122070,2.685547,2.563477,-0.131226,0.972290,-0.095703,-0.122070,-1.949736,-78.238892,-80.516548,-80.504768,-80.472588,-0.043961,0.73205078,0.00060242,0.00016142
10.342001,0.021000,-3.112793,2.258301,3.540039,-0.136230,0.972290,-0.059448,-3.112793,-4.940459,-78.342644,-81.308327,-81.120811,-80.608521,-0.699806,0.73205078,0.00060242,0.00016142
10.363001,0.021000,-1.342773,2.441406,3.723145,-0.122559,0.970459,-0.108887,-1.342773,-3.170439,-78.409225,-80.411415,-80.619339,-81.187393,0.775978,0.73205078,0.00060242,0.00016142
10.384001,0.021000,0.183105,2.746582,3.173828,-0.137085,0.963867,-0.108765,0.183105,-1.644561,-78.443764,-79.709946,-79.962868,-80.653877,0.943932,0.73205078,0.00060242,0.00016142
10.405001,0.021000,0.610352,2.807617,3.051758,-0.118652,0.957520,-0.108032,0.610352,-1.217314,-78.469330,-80.486481,-80.353027,-79.988434,-0.498047,0.73205078,0.00060242,0.00016142
10.426001,0.021000,0.793457,3.356934,2.563477,-0.122314,0.952759,-0.116089,0.793457,-1.034209,-78.491051,-79.962852,-80.073219,-80.374748,0.411896,0.73205078,0.00060242,0.00016142
10.447001,0.021000,2.197266,4.272461,0.671387,-0.136963,0.968506,-0.124634,2.197266,0.369600,-78.483292,-79.175468,-79.413940,-80.065460,0.889992,0.73205078,0.00060242,0.00016142
10.468000,0.021000,3.234863,3.601074,0.000000,-0.143677,0.961914,-0.098145,3.234863,1.407197,-78.453743,-79.746780,-79.649681,-79.384392,-0.362389,0.73205078,0.00060242,0.00016142
10.489000,0.021000,2.685547,3.967285,-0.549316,-0.123291,0.955688,-0.107178,2.685547,0.857881,-78.435730,-80.299706,-80.120705,-79.631668,-0.668037,0.73205078,0.00060242,0.00016142
10.510000,0.021000,3.417969,4.150391,0.793457,-0.123535,0.984253,-0.110718,3.417969,1.590303,-78.402336,-80.433067,-80.340424,-80.087311,-0.345757,0.73205078,0.00060242,0.00016142
10.531000,0.021000,2.624512,4.638672,0.976562,-0.115723,0.988770,-0.115479,2.624512,0.796846,-78.385605,-80.611595,-80.534454,-80.323692,-0.287903,0.73205078,0.00060242,0.00016142
10.552000,0.021000,2.624512,3.417969,2.624512,-0.122681,0.986328,-0.106812,2.624512,0.796846,-78.368874,-80.635201,-80.603722,-80.517723,-0.117477,0.73205078,0.00060242,0.00016142
10.573001,0.021000,2.990723,1.953125,2.075195,-0.125244,0.965088,-0.111450,2.990723,1.163057,-78.344452,-80.145096,-80.261444,-80.579300,0.434204,0.73205078,0.00060242,0.00016142
10.594001,0.021000,4.150391,4.089355,1.220703,-0.122559,0.973755,-0.109131,4.150391,2.322725,-78.295677,-80.433990,-80.374687,-80.212669,-0.221321,0.73205078,0.00060242,0.00016142
10.615001,0.021000,3.967285,5.065918,1.586914,-0.130493,0.971680,-0.106201,3.967285,2.139619,-78.250748,-80.176575,-80.217621,-80.329758,0.153183,0.73205078,0.00060242,0.00016142
10.636001,0.021000,3.967285,4.333496,1.098633,-0.147949,0.980103,-0.114868,3.967285,2.139619,-78.205818,-79.180717,-79.446518,-80.172691,0.991974,0.73205078,0.00060242,0.00016142
10.657001,0.021000,5.310059,3.784180,0.854492,-0.132324,0.976807,-0.106323,5.310059,3.482393,-78.132690,-80.141678,-79.935814,-79.373390,-0.768288,0.73205078,0.00060242,0.00016142
10.678000,0.021000,6.835937,3.540039,2.075195,-0.114868,0.967285,-0.086792,6.835937,5.008271,-78.027519,-81.534248,-81.077766,-79.830643,-1.703606,0.73205078,0.00060242,0.00016142
10.699000,0.021000,6.103516,4.394531,2.075195,-0.104614,0.982910,-0.103638,6.103516,4.275849,-77.937729,-81.479416,-81.347733,-80.987976,-0.491440,0.73205078,0.00060242,0.00016142
10.720000,0.021000,6.347656,4.577637,2.197266,-0.119629,0.974487,-0.097778,6.347656,4.519990,-77.842812,-80.990761,-81.060982,-81.252815,0.262054,0.73205078,0.00060242,0.00016142
10.741000,0.021000,8.300781,5.310059,3.662109,-0.122681,0.953003,-0.077881,8.300781,6.473115,-77.706879,-81.330345,-81.221748,-80.925049,-0.405296,0.73205078,0.00060242,0.00016142
10.762000,0.021000,8.361816,4.577637,4.089355,-0.141968,0.986450,-0.077026,8.361816,6.534150,-77.569664,-80.701118,-80.803856,-81.084534,0.383415,0.73205078,0.00060242,0.00016142
10.783001,0.021000,6.713867,2.990723,1.037598,-0.150879,0.988403,-0.093018,6.713867,4.886201,-77.467056,-79.833366,-80.065918,-80.701248,0.867882,0.73205078,0.00060242,0.00016142
10.804001,0.021000,6.469727,1.647949,-3.295898,-0.116455,0.961548,-0.075562,6.469727,4.642060,-77.369576,-81.784821,-81.298119,-79.968437,-1.816383,0.73205078,0.00060242,0.00016142
10.825001,0.020999,6.958008,3.906250,-0.305176,-0.113281,0.952148,-0.077026,6.958008,5.130342,-77.261841,-81.812889,-81.646095,-81.190384,-0.622505,0.73205584,0.00060238,0.00016140
10.846001,0.021001,8.422852,6.835937,4.516602,-0.129761,0.955688,-0.109619,8.422852,6.595185,-77.123337,-79.921425,-80.346451,-81.507591,1.586166,0.73204112,0.00060244,0.00016143
10.867001,0.020999,11.352539,8.117676,3.295898,-0.129150,0.979492,-0.080322,11.352539,9.524873,-76.923325,-81.173889,-80.898598,-80.146439,-1.027451,0.73206013,0.00060239,0.00016140
10.888000,0.021000,11.901855,6.530762,-1.220703,-0.125366,0.991821,-0.066528,11.901855,10.074189,-76.711769,-81.856522,-81.543152,-80.687042,-1.169479,0.73204648,0.00060240,0.00016142
10.909000,0.021000,12.878418,4.699707,0.122070,-0.114380,0.989990,-0.106323,12.878418,11.050752,-76.479706,-81.035820,-81.109581,-81.311089,0.275269,0.73205048,0.00060242,0.00016142
10.930000,0.021001,14.770508,7.690430,5.004883,-0.111084,1.006836,-0.067017,14.770508,12.942842,-76.207893,-82.657715,-82.170052,-80.837769,-1.819946,0.73204577,0.00060246,0.00016143
10.951000,0.021000,15.136719,6.958008,5.920410,-0.086060,0.962036,-0.030640,15.136719,13.309052,-75.928406,-84.575676,-83.856216,-81.890564,-2.685112,0.73205549,0.00060243,0.00016142
10.972000,0.021000,12.451172,1.525879,1.586914,-0.126343,0.967529,-0.066040,12.451172,10.623506,-75.705315,-81.618011,-82.157959,-83.633125,2.015114,0.73205113,0.00060242,0.00016142
10.993001,0.020999,14.038086,-0.427246,-3.173828,-0.120117,0.986450,-0.060059,14.038086,12.210420,-75.448906,-82.247429,-82.154755,-81.901550,-0.345879,0.73205584,0.00060238,0.00016140
11.014001,0.021000,15.808105,-2.197266,-1.281738,-0.086304,0.989868,-0.043335,15.808105,13.980439,-75.155319,-84.427803,-83.740067,-81.861168,-2.566635,0.73204619,0.00060240,0.00016142
11.035001,0.021000,18.066406,0.671387,6.164551,-0.094360,0.945679,-0.089844,18.066406,16.238741,-74.814308,-82.155441,-82.488670,-83.399055,1.243614,0.73205048,0.00060242,0.00016142
11.056001,0.021001,28.503418,0.976562,10.742188,-0.134888,0.893677,0.071533,28.503418,26.675753,-74.254089,-80.304810,-80.739868,-81.928452,1.623642,0.73204577,0.00060246,0.00016143
11.077001,0.021000,14.892578,4.943848,8.117676,-0.195190,0.966187,-0.035645,14.892578,13.064912,-73.979729,-78.394943,-78.949738,-80.465508,2.070564,0.73205549,0.00060243,0.00016142
11.098001,0.020999,15.502930,2.502441,-1.159668,-0.126587,0.981812,0.005859,15.502930,13.675263,-73.692558,-82.645493,-81.578293,-78.662567,-3.982925,0.73205614,0.00060238,0.00016140
11.119000,0.021000,12.329102,1.892090,1.892090,-0.111938,0.989868,0.001221,12.329102,10.501435,-73.472031,-83.547775,-82.960953,-81.357765,-2.190010,0.73204619,0.00060240,0.00016142
11.140000,0.021000,15.686035,2.319336,6.408691,-0.132446,0.979614,-0.064209,15.686035,13.858369,-73.181007,-81.455070,-81.780594,-82.669930,1.214859,0.73205048,0.00060242,0.00016142
11.161000,0.021000,29.785156,6.103516,5.676270,-0.135620,0.956055,0.043335,29.785156,27.957491,-72.593903,-81.529778,-81.439667,-81.193489,-0.336288,0.73205078,0.00060242,0.00016142
11.182000,0.021001,24.597168,5.615234,3.906250,-0.163574,0.995239,0.083862,24.597168,22.769503,-72.115723,-79.535492,-79.917595,-80.961487,1.425995,0.73204577,0.00060246,0.00016143
11.203000,0.021000,13.732910,5.371094,3.356934,-0.148071,0.975464,0.040649,13.732910,11.905244,-71.865715,-81.054359,-80.682785,-79.667587,-1.386772,0.73205549,0.00060243,0.00016142
11.224001,0.021000,14.160156,2.990723,4.028320,-0.125122,0.976318,0.041138,14.160156,12.332490,-71.606735,-82.316833,-81.809601,-80.423805,-1.893028,0.73205113,0.00060242,0.00016142
11.245001,0.020999,16.357422,3.295898,4.028320,-0.139282,0.988281,-0.009888,16.357422,14.529756,-71.301628,-81.957993,-81.836479,-81.504494,-0.453499,0.73205584,0.00060238,0.00016140
11.266001,0.021001,33.447266,5.432129,-0.427246,-0.120117,0.978760,0.147339,33.447266,31.619600,-70.637589,-79.008713,-79.588501,-81.172440,2.163727,0.73204112,0.00060244,0.00016143
11.287001,0.021000,24.414062,8.789063,0.549316,-0.141113,0.981079,0.131470,24.414062,22.586397,-70.163277,-78.878296,-78.941505,-79.114189,0.235893,0.73205513,0.00060243,0.00016142
11.308001,0.020999,16.418457,6.713867,3.295898,-0.117432,0.966309,0.082886,16.418457,14.590791,-69.856888,-81.539391,-80.761208,-78.635117,-2.904274,0.73205614,0.00060238,0.00016140
11.329000,0.021000,16.723633,6.286621,6.958008,-0.145996,0.963867,0.056030,16.723633,14.895967,-69.544075,-80.784584,-80.694504,-80.448395,-0.336189,0.73204619,0.00060240,0.00016142
11.350000,0.021001,19.897461,6.103516,7.019043,-0.131104,0.975830,0.114746,19.897461,18.069796,-69.164589,-79.876984,-79.994354,-80.315018,0.438034,0.73204547,0.00060246,0.00016143
11.371000,0.021000,18.371582,3.234863,6.958008,-0.145386,0.994507,0.072876,18.371582,16.543917,-68.817169,-80.712822,-80.427223,-79.646935,-1.065887,0.73205543,0.00060243,0.00016142
11.392000,0.020999,21.972656,-0.183105,8.850098,-0.158447,0.961792,0.189331,21.972656,20.144991,-68.394142,-75.603462,-76.782616,-80.004196,4.400734,0.73205614,0.00060238,0.00016140
11.413000,0.021001,9.765625,2.197266,10.803223,-0.181152,0.947998,0.111816,9.765625,7.937959,-68.227440,-77.343590,-77.148605,-76.615913,-0.727676,0.73204118,0.00060244,0.00016143
11.434001,0.021000,8.972168,1.647949,4.943848,-0.174927,0.959473,0.109131,8.972168,7.144502,-68.077408,-77.872375,-77.638245,-76.998573,-0.873802,0.73205513,0.00060243,0.00016142
11.455001,0.020999,10.253906,2.746582,0.000000,-0.153687,0.965820,0.097412,10.253906,8.426240,-67.900467,-79.330688,-78.829796,-77.461304,-1.869385,0.73205614,0.00060238,0.00016140
11.476001,0.021001,13.610840,2.075195,5.187988,-0.125122,0.973755,0.074097,13.610840,11.783174,-67.653008,-81.506470,-80.722923,-78.582336,-2.924133,0.73204118,0.00060244,0.00016143
11.497001,0.021000,24.902344,1.525879,8.239746,-0.150757,0.939575,0.183838,24.902344,23.074678,-67.168442,-75.800072,-76.989288,-80.238358,4.438286,0.73205513,0.00060243,0.00016142
11.518001,0.020999,19.653320,0.732422,4.211426,-0.172974,0.961060,0.156128,19.653320,17.825655,-66.794121,-76.371284,-76.436577,-76.614967,0.243683,0.73205614,0.00060238,0.00016140
11.539001,0.021000,13.366699,3.173828,-2.746582,-0.173584,0.959717,0.160156,13.366699,11.539033,-66.551804,-76.174553,-76.179832,-76.194260,0.019707,0.73204619,0.00060240,0.00016142
11.560000,0.021001,13.122559,3.051758,-2.990723,-0.142578,0.961792,0.114746,13.122559,11.294892,-66.314598,-79.226135,-78.346306,-75.942627,-3.283508,0.73204547,0.00060246,0.00016143
11.581000,0.020999,19.409180,1.892090,2.075195,-0.137451,0.942749,0.160889,19.409180,17.581514,-65.945404,-77.349144,-77.517403,-77.977112,0.627968,0.73206043,0.00060239,0.00016140
11.602000,0.021001,19.104004,3.051758,3.601074,-0.151855,0.925659,0.192505,19.104004,17.276339,-65.582581,-75.164101,-75.697464,-77.154579,1.990479,0.73204148,0.00060245,0.00016143
11.623000,0.020999,14.770508,3.967285,0.427246,-0.156494,0.948364,0.181030,14.770508,12.942842,-65.310791,-75.838470,-75.727867,-75.425674,-0.412796,0.73206019,0.00060239,0.00016140
11.644001,0.021000,16.418457,1.342773,-0.183105,-0.142090,0.971558,0.157715,16.418457,14.590791,-65.004387,-77.674782,-77.070999,-75.421463,-2.253319,0.73204648,0.00060240,0.00016142
11.665001,0.021001,20.202637,-2.807617,4.150391,-0.152344,0.964966,0.212158,20.202637,18.374971,-64.618492,-74.854553,-75.345055,-76.685104,1.830551,0.73204547,0.00060246,0.00016143
11.686001,0.021000,15.808105,-1.403809,6.591797,-0.159302,0.937988,0.201660,15.808105,13.980439,-64.324905,-74.678093,-74.778137,-75.051468,0.373375,0.73205543,0.00060243,0.00016142
11.707001,0.020999,16.723633,1.892090,1.831055,-0.170044,0.941284,0.164429,16.723633,14.895967,-64.012108,-75.893875,-75.511108,-74.465340,-1.428535,0.73205614,0.00060238,0.00016140
11.728001,0.021000,21.850586,3.051758,-0.061035,-0.168335,0.959595,0.206177,21.850586,20.022921,-63.591625,-74.497276,-74.656265,-75.090630,0.593353,0.73204619,0.00060240,0.00016142
11.749001,0.021000,23.132324,1.037598,3.967285,-0.151855,0.958984,0.248657,23.132324,21.304659,-63.144226,-73.100105,-73.397202,-74.208870,1.108765,0.73205048,0.00060242,0.00016142
11.770000,0.021001,19.653320,-1.037598,6.896973,-0.157837,0.942261,0.211914,19.653320,17.825655,-62.769871,-74.335091,-73.983467,-73.022842,-1.312248,0.73204577,0.00060246,0.00016143
11.791000,0.021000,22.827148,-2.319336,2.929688,-0.201172,0.942017,0.238403,22.827148,20.999483,-62.328880,-71.678215,-72.177734,-73.542480,1.864265,0.73205549,0.00060243,0.00016142
11.812000,0.021000,21.301270,1.525879,-1.770020,-0.182861,0.936523,0.256104,21.301270,19.473604,-61.919933,-71.426872,-71.518486,-71.768791,0.341919,0.73205113,0.00060242,0.00016142
11.833000,0.021000,16.723633,3.784180,-1.464844,-0.156128,0.940796,0.219360,16.723633,14.895967,-61.607117,-74.029266,-73.272690,-71.205673,-2.823593,0.73205084,0.00060242,0.00016142
11.854000,0.021000,22.460937,2.258301,2.624512,-0.142456,0.933838,0.233398,22.460937,20.633272,-61.173817,-73.679367,-73.454300,-72.839394,-0.839973,0.73205078,0.00060242,0.00016142
11.875001,0.021000,28.503418,-0.854492,3.906250,-0.163818,0.966797,0.274658,28.503418,26.675753,-60.613625,-71.696533,-72.017426,-72.894112,1.197578,0.73205078,0.00060242,0.00016142
11.896001,0.021000,25.573730,0.366211,5.126953,-0.186646,0.916138,0.393066,25.573730,23.746065,-60.114956,-64.594109,-66.449562,-71.518761,6.924652,0.73205078,0.00060242,0.00016142
11.917001,0.020999,8.789063,2.319336,3.173828,-0.172729,0.918335,0.264282,8.789063,6.961396,-59.968773,-71.027092,-69.761398,-66.303383,-4.723709,0.73205584,0.00060238,0.00016140
11.938001,0.021001,11.291504,2.868652,1.220703,-0.165283,0.936035,0.216919,11.291504,9.463838,-59.770023,-73.756569,-72.632767,-69.562645,-4.193924,0.73204112,0.00060244,0.00016143
11.959001,0.021000,19.653320,5.493164,3.540039,-0.162964,0.942505,0.335938,19.653320,17.825655,-59.395683,-68.388748,-69.425613,-72.258430,3.869682,0.73205513,0.00060243,0.00016142
11.980000,0.021000,15.197754,3.906250,6.652832,-0.152588,0.937256,0.296753,15.197754,13.370088,-59.114910,-70.403099,-70.065948,-69.144844,-1.258255,0.73205113,0.00060242,0.00016142
12.001000,0.021000,16.967773,1.525879,5.920410,-0.162964,0.900879,0.298828,16.967773,15.140107,-58.796967,-69.302132,-69.421600,-69.748009,0.445877,0.73205084,0.00060242,0.00016142
12.022000,0.021000,16.113281,4.638672,1.770020,-0.193115,0.926270,0.323120,16.113281,14.285615,-58.496967,-67.883446,-68.215210,-69.121605,1.238159,0.73205078,0.00060242,0.00016142
12.043000,0.021000,15.014648,5.187988,-2.014160,-0.161743,0.920410,0.333984,15.014648,13.186982,-58.220039,-68.041840,-68.014091,-67.938286,-0.103554,0.73205078,0.00060242,0.00016142
12.064000,0.021000,13.671875,2.136230,3.540039,-0.151367,0.909790,0.295532,13.671875,11.844209,-57.971310,-69.949707,-69.364418,-67.765366,-2.184341,0.73205078,0.00060242,0.00016142
12.085001,0.021000,22.216797,1.892090,6.042480,-0.166748,0.903564,0.279175,22.216797,20.389132,-57.543137,-70.206787,-69.866348,-68.936249,-1.270538,0.73205078,0.00060242,0.00016142
12.106001,0.021000,28.747559,2.807617,3.356934,-0.188843,0.915771,0.363525,28.747559,26.919893,-56.977818,-65.899757,-66.811127,-69.301033,3.401276,0.73205078,0.00060242,0.00016142
12.127001,0.021000,25.939941,2.441406,0.732422,-0.192505,0.888184,0.365234,25.939941,24.112276,-56.471458,-65.069221,-65.400284,-66.304771,1.235550,0.73205078,0.00060242,0.00016142
12.148001,0.021000,25.512695,1.159668,2.929688,-0.174683,0.906006,0.355103,25.512695,23.685030,-55.974072,-66.404358,-66.002045,-64.902901,-1.501457,0.73205078,0.00060242,0.00016142
12.169001,0.020999,24.902344,2.319336,5.371094,-0.182983,0.875366,0.387329,24.902344,23.074678,-55.489525,-63.924309,-64.351196,-65.517502,1.593193,0.73205584,0.00060238,0.00016140
12.190001,0.021001,23.986816,3.601074,4.455566,-0.183105,0.878296,0.310181,23.986816,22.159151,-55.024162,-67.701195,-66.678833,-63.885834,-3.815361,0.73204112,0.00060244,0.00016143
12.211000,0.021000,33.569336,3.784180,2.380371,-0.176758,0.884644,0.356567,33.569336,31.741671,-54.357586,-65.778458,-65.841103,-66.012260,0.233803,0.73205513,0.00060243,0.00016142
12.232000,0.021000,40.405273,2.746582,1.037598,-0.177612,0.899048,0.446655,40.405273,38.577606,-53.547455,-61.868931,-62.716198,-65.030975,3.162045,0.73205113,0.00060242,0.00016142
12.253000,0.021000,36.621094,1.220703,1.770020,-0.176880,0.866943,0.453247,36.621094,34.793427,-52.816792,-60.698380,-61.043270,-61.985535,1.287155,0.73205084,0.00060242,0.00016142
12.274000,0.020999,30.273437,1.586914,3.540039,-0.189697,0.837646,0.439331,30.273437,28.445772,-52.219460,-60.261253,-60.310738,-60.445938,0.184685,0.73205584,0.00060238,0.00016140
12.295001,0.021001,31.005859,1.708984,2.014160,-0.167480,0.856934,0.388550,31.005859,29.178194,-51.606689,-63.722282,-62.643932,-59.697968,-4.024315,0.73204112,0.00060244,0.00016143
12.316001,0.021000,36.437988,4.211426,2.319336,-0.171875,0.860107,0.460083,36.437988,34.610321,-50.879871,-60.272747,-60.713348,-61.917114,1.644367,0.73205513,0.00060243,0.00016142
12.337001,0.021000,36.376953,1.342773,5.187988,-0.157104,0.853149,0.499878,36.376953,34.549286,-50.154335,-58.442722,-58.856728,-59.987812,1.545090,0.73205113,0.00060242,0.00016142
12.358001,0.021000,34.851074,1.159668,4.760742,-0.184326,0.834229,0.462769,34.851074,33.023407,-49.460842,-59.158089,-58.891518,-58.163235,-0.994854,0.73205084,0.00060242,0.00016142
12.379001,0.021000,36.804199,3.967285,1.953125,-0.180786,0.821411,0.494995,36.804199,34.976532,-48.726334,-57.317802,-57.542667,-58.157009,0.839207,0.73205078,0.00060242,0.00016142
12.400001,0.021000,34.851074,5.493164,3.723145,-0.193359,0.832397,0.567139,34.851074,33.023407,-48.032841,-54.252075,-54.947968,-56.849174,2.597099,0.73205078,0.00060242,0.00016142
12.421000,0.021000,24.963379,2.563477,4.821777,-0.191528,0.836426,0.537720,24.963379,23.135714,-47.546989,-55.688763,-55.360085,-54.462116,-1.226646,0.73205078,0.00060242,0.00016142
12.442000,0.021000,24.780273,2.258301,4.943848,-0.172607,0.798584,0.502808,24.780273,22.952608,-47.064983,-56.348671,-55.954628,-54.878078,-1.470592,0.73205078,0.00060242,0.00016142
12.463000,0.021000,30.761719,5.065918,4.028320,-0.186646,0.800171,0.500610,30.761719,28.934053,-46.457367,-56.269035,-56.021980,-55.347012,-0.922024,0.73205078,0.00060242,0.00016142
12.484000,0.021000,35.827637,6.225586,1.098633,-0.183105,0.799194,0.606934,35.827637,33.999969,-45.743366,-51.577148,-52.576820,-55.307980,3.730831,0.73205078,0.00060242,0.00016142
12.505001,0.021000,28.686523,2.746582,3.173828,-0.178223,0.802734,0.589844,28.686523,26.858858,-45.179329,-52.490063,-52.362175,-52.012783,-0.477280,0.73205078,0.00060242,0.00016142
12.526001,0.021000,25.573730,2.136230,5.126953,-0.182739,0.781738,0.578979,25.573730,23.746065,-44.680660,-52.165466,-52.084557,-51.863506,-0.301960,0.73205078,0.00060242,0.00016142
12.547001,0.021000,23.437500,3.601074,2.746582,-0.180420,0.761841,0.571899,23.437500,21.609835,-44.226852,-51.791924,-51.748737,-51.630749,-0.161175,0.73205078,0.00060242,0.00016142
12.568001,0.020999,26.184082,3.540039,2.075195,-0.185547,0.773315,0.600220,26.184082,24.356417,-43.715393,-50.909447,-50.997288,-51.237278,0.327831,0.73205584,0.00060238,0.00016140
12.589001,0.021000,27.832031,3.051758,2.624512,-0.204590,0.773560,0.599243,27.832031,26.004366,-43.169300,-50.697582,-50.631561,-50.451195,-0.246387,0.73204619,0.00060240,0.00016142
12.610001,0.021000,30.090332,3.173828,1.037598,-0.174927,0.741821,0.640625,30.090332,28.262667,-42.575783,-48.165108,-48.666962,-50.038044,1.872936,0.73205048,0.00060242,0.00016142
12.631001,0.021001,26.489258,1.220703,4.333496,-0.167847,0.749146,0.624878,26.489258,24.661592,-42.057865,-49.183231,-48.906116,-48.149044,-1.034187,0.73204577,0.00060246,0.00016143
